"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"3533363563307a06","Loxodonta africana","10-10-2022 18:58",26.58912,-33.57732,"POINT (26.58912 -33.57732)"
1,"3533363563307a06","Loxodonta africana","14-07-2023 02:36",26.57255,-33.62117,"POINT (26.57255 -33.62117)"
1,"3533363563307a06","Loxodonta africana","17-07-2023 17:55",26.54532,-33.62146,"POINT (26.54532 -33.62146)"
1,"3533363563307a06","Loxodonta africana","12-04-2022 05:15",26.56712,-33.61377,"POINT (26.56712 -33.61377)"
1,"3533363563307a06","Loxodonta africana","07-02-2023 20:31",26.56667,-33.63199,"POINT (26.56667 -33.63199)"
1,"3533363563307a06","Loxodonta africana","03-08-2023 15:16",26.57244,-33.62609,"POINT (26.57244 -33.62609)"
1,"3533363563307a06","Loxodonta africana","30-05-2023 21:46",26.56092,-33.62236,"POINT (26.56092 -33.62236)"
1,"3533363563307a06","Loxodonta africana","12-06-2022 13:29",26.56099,-33.61588,"POINT (26.56099 -33.61588)"
1,"3533363563307a06","Loxodonta africana","20-11-2023 03:23",26.56596,-33.63188,"POINT (26.56596 -33.63188)"
1,"3533363563307a06","Loxodonta africana","13-06-2023 12:05",26.56588,-33.62309,"POINT (26.56588 -33.62309)"
1,"3533363563307a06","Loxodonta africana","30-03-2023 06:40",26.56235,-33.61473,"POINT (26.56235 -33.61473)"
1,"3533363563307a06","Loxodonta africana","24-07-2023 16:42",26.55508,-33.63232,"POINT (26.55508 -33.63232)"
1,"3533363563307a06","Loxodonta africana","15-01-2023 03:50",26.56232,-33.63157,"POINT (26.56232 -33.63157)"
1,"3533363563307a06","Loxodonta africana","06-11-2023 17:56",26.55434,-33.63091,"POINT (26.55434 -33.63091)"
1,"3533363563307a06","Loxodonta africana","22-09-2022 06:43",26.60706,-33.60605,"POINT (26.60706 -33.60605)"
1,"3533363563307a06","Loxodonta africana","08-12-2022 15:14",26.56927,-33.62336,"POINT (26.56927 -33.62336)"
1,"3533363563307a06","Loxodonta africana","06-01-2023 18:57",26.55437,-33.63216,"POINT (26.55437 -33.63216)"
1,"3533363563307a06","Loxodonta africana","19-03-2023 15:48",26.59522,-33.59189,"POINT (26.59522 -33.59189)"
1,"3533363563307a06","Loxodonta africana","25-11-2023 16:34",26.54478,-33.62323,"POINT (26.54478 -33.62323)"
1,"3533363563307a06","Loxodonta africana","09-09-2022 07:27",26.55211,-33.61416,"POINT (26.55211 -33.61416)"
1,"3533363563307a06","Loxodonta africana","28-12-2023 08:05",26.60062,-33.59488,"POINT (26.60062 -33.59488)"
1,"3533363563307a06","Loxodonta africana","13-10-2022 18:46",26.574,-33.58867,"POINT (26.574 -33.58867)"
1,"3533363563307a06","Loxodonta africana","10-11-2023 03:18",26.57807,-33.62153,"POINT (26.57807 -33.62153)"
1,"3533363563307a06","Loxodonta africana","19-10-2023 23:19",26.56147,-33.63029,"POINT (26.56147 -33.63029)"
1,"3533363563307a06","Loxodonta africana","20-10-2022 21:58",26.57734,-33.61589,"POINT (26.57734 -33.61589)"
1,"3533363563307a06","Loxodonta africana","03-07-2023 11:40",26.545,-33.6223,"POINT (26.545 -33.6223)"
1,"3533363563307a06","Loxodonta africana","10-07-2022 21:42",26.58732,-33.5955,"POINT (26.58732 -33.5955)"
1,"3533363563307a06","Loxodonta africana","19-07-2023 12:52",26.56437,-33.63047,"POINT (26.56437 -33.63047)"
1,"3533363563307a06","Loxodonta africana","22-01-2023 08:30",26.59988,-33.61951,"POINT (26.59988 -33.61951)"
1,"3533363563307a06","Loxodonta africana","19-10-2023 05:11",26.56316,-33.6208,"POINT (26.56316 -33.6208)"
1,"3533363563307a06","Loxodonta africana","15-04-2023 21:45",26.55636,-33.6188,"POINT (26.55636 -33.6188)"
1,"3533363563307a06","Loxodonta africana","21-03-2023 01:56",26.56203,-33.58356,"POINT (26.56203 -33.58356)"
1,"3533363563307a06","Loxodonta africana","03-10-2023 06:56",26.59863,-33.60139,"POINT (26.59863 -33.60139)"
1,"3533363563307a06","Loxodonta africana","11-05-2023 01:45",26.5725,-33.61712,"POINT (26.5725 -33.61712)"
1,"3533363563307a06","Loxodonta africana","26-05-2023 00:18",26.54728,-33.61532,"POINT (26.54728 -33.61532)"
1,"3533363563307a06","Loxodonta africana","13-08-2023 03:22",26.59319,-33.61327,"POINT (26.59319 -33.61327)"
1,"3533363563307a06","Loxodonta africana","16-11-2022 04:33",26.59118,-33.59354,"POINT (26.59118 -33.59354)"
1,"3533363563307a06","Loxodonta africana","10-02-2023 21:42",26.57517,-33.60811,"POINT (26.57517 -33.60811)"
1,"3533363563307a06","Loxodonta africana","31-07-2023 06:24",26.57667,-33.61341,"POINT (26.57667 -33.61341)"
1,"3533363563307a06","Loxodonta africana","30-04-2023 07:51",26.59213,-33.61465,"POINT (26.59213 -33.61465)"
1,"3533363563307a06","Loxodonta africana","11-11-2022 23:08",26.57155,-33.59503,"POINT (26.57155 -33.59503)"
1,"3533363563307a06","Loxodonta africana","24-01-2023 10:12",26.55615,-33.63232,"POINT (26.55615 -33.63232)"
1,"3533363563307a06","Loxodonta africana","11-03-2022 22:21",26.59584,-33.59481,"POINT (26.59584 -33.59481)"
1,"3533363563307a06","Loxodonta africana","13-09-2023 13:30",26.56989,-33.63388,"POINT (26.56989 -33.63388)"
1,"3533363563307a06","Loxodonta africana","14-12-2022 18:48",26.60072,-33.60274,"POINT (26.60072 -33.60274)"
1,"3533363563307a06","Loxodonta africana","22-01-2023 05:30",26.60381,-33.61777,"POINT (26.60381 -33.61777)"
1,"3533363563307a06","Loxodonta africana","31-12-2022 16:25",26.57888,-33.62817,"POINT (26.57888 -33.62817)"
1,"3533363563307a06","Loxodonta africana","24-12-2023 09:36",26.5968,-33.57376,"POINT (26.5968 -33.57376)"
1,"3533363563307a06","Loxodonta africana","21-01-2023 20:58",26.60919,-33.61436,"POINT (26.60919 -33.61436)"
1,"3533363563307a06","Loxodonta africana","01-04-2023 10:17",26.55576,-33.63102,"POINT (26.55576 -33.63102)"
1,"3533363563307a06","Loxodonta africana","21-11-2022 22:36",26.60548,-33.60745,"POINT (26.60548 -33.60745)"
1,"3533363563307a06","Loxodonta africana","21-10-2023 15:36",26.56141,-33.62109,"POINT (26.56141 -33.62109)"
1,"3533363563307a06","Loxodonta africana","11-11-2023 17:48",26.57502,-33.62552,"POINT (26.57502 -33.62552)"
1,"3533363563307a06","Loxodonta africana","14-10-2023 06:12",26.55895,-33.61931,"POINT (26.55895 -33.61931)"
1,"3533363563307a06","Loxodonta africana","11-08-2023 13:50",26.54379,-33.62236,"POINT (26.54379 -33.62236)"
1,"3533363563307a06","Loxodonta africana","14-05-2023 18:42",26.57248,-33.61934,"POINT (26.57248 -33.61934)"
1,"3533363563307a06","Loxodonta africana","21-05-2023 04:49",26.56312,-33.63058,"POINT (26.56312 -33.63058)"
1,"3533363563307a06","Loxodonta africana","20-01-2023 02:48",26.60272,-33.61269,"POINT (26.60272 -33.61269)"
1,"3533363563307a06","Loxodonta africana","07-03-2023 15:36",26.55228,-33.63218,"POINT (26.55228 -33.63218)"
1,"3533363563307a06","Loxodonta africana","12-05-2022 12:53",26.5518,-33.61444,"POINT (26.5518 -33.61444)"
1,"3533363563307a06","Loxodonta africana","09-02-2023 19:05",26.56862,-33.63718,"POINT (26.56862 -33.63718)"
1,"3533363563307a06","Loxodonta africana","21-12-2022 17:27",26.56003,-33.63196,"POINT (26.56003 -33.63196)"
1,"3533363563307a06","Loxodonta africana","01-04-2023 08:16",26.55771,-33.63167,"POINT (26.55771 -33.63167)"
1,"3533363563307a06","Loxodonta africana","20-10-2022 09:55",26.58475,-33.60081,"POINT (26.58475 -33.60081)"
1,"3533363563307a06","Loxodonta africana","09-04-2023 00:18",26.56764,-33.63323,"POINT (26.56764 -33.63323)"
1,"3533363563307a06","Loxodonta africana","02-12-2023 17:32",26.57272,-33.57061,"POINT (26.57272 -33.57061)"
1,"3533363563307a06","Loxodonta africana","08-04-2023 06:45",26.56383,-33.62646,"POINT (26.56383 -33.62646)"
1,"3533363563307a06","Loxodonta africana","10-11-2023 07:49",26.57999,-33.6214,"POINT (26.57999 -33.6214)"
1,"3533363563307a06","Loxodonta africana","28-03-2023 00:27",26.56826,-33.61417,"POINT (26.56826 -33.61417)"
1,"3533363563307a06","Loxodonta africana","14-08-2022 12:54",26.56759,-33.6251,"POINT (26.56759 -33.6251)"
1,"3533363563307a06","Loxodonta africana","09-11-2022 20:41",26.55376,-33.61742,"POINT (26.55376 -33.61742)"
1,"3533363563307a06","Loxodonta africana","14-10-2023 08:24",26.55812,-33.62001,"POINT (26.55812 -33.62001)"
1,"3533363563307a06","Loxodonta africana","17-02-2023 02:27",26.57063,-33.61947,"POINT (26.57063 -33.61947)"
1,"3533363563307a06","Loxodonta africana","07-10-2023 05:14",26.58937,-33.60601,"POINT (26.58937 -33.60601)"
1,"3533363563307a06","Loxodonta africana","10-09-2023 01:50",26.5686,-33.63265,"POINT (26.5686 -33.63265)"
1,"3533363563307a06","Loxodonta africana","17-11-2022 19:13",26.60802,-33.61714,"POINT (26.60802 -33.61714)"
1,"3533363563307a06","Loxodonta africana","22-11-2023 09:26",26.56027,-33.62721,"POINT (26.56027 -33.62721)"
1,"3533363563307a06","Loxodonta africana","30-03-2023 08:10",26.56038,-33.61382,"POINT (26.56038 -33.61382)"
1,"3533363563307a06","Loxodonta africana","11-01-2022 12:37",26.55919,-33.61446,"POINT (26.55919 -33.61446)"
1,"3533363563307a06","Loxodonta africana","25-10-2022 07:25",26.59083,-33.61345,"POINT (26.59083 -33.61345)"
1,"3533363563307a06","Loxodonta africana","22-12-2022 16:03",26.55229,-33.61975,"POINT (26.55229 -33.61975)"
1,"3533363563307a06","Loxodonta africana","10-07-2023 16:20",26.57895,-33.61444,"POINT (26.57895 -33.61444)"
1,"3533363563307a06","Loxodonta africana","22-03-2023 17:04",26.59608,-33.60523,"POINT (26.59608 -33.60523)"
1,"3533363563307a06","Loxodonta africana","29-07-2023 15:43",26.57925,-33.61925,"POINT (26.57925 -33.61925)"
1,"3533363563307a06","Loxodonta africana","25-06-2023 08:16",26.55963,-33.63013,"POINT (26.55963 -33.63013)"
1,"3533363563307a06","Loxodonta africana","27-08-2023 19:22",26.55395,-33.6355,"POINT (26.55395 -33.6355)"
1,"3533363563307a06","Loxodonta africana","30-09-2022 04:54",26.56973,-33.6104,"POINT (26.56973 -33.6104)"
1,"3533363563307a06","Loxodonta africana","28-10-2022 20:15",26.56303,-33.61114,"POINT (26.56303 -33.61114)"
1,"3533363563307a06","Loxodonta africana","14-09-2022 13:27",26.58187,-33.62485,"POINT (26.58187 -33.62485)"
1,"3533363563307a06","Loxodonta africana","17-07-2023 17:26",26.54463,-33.6219,"POINT (26.54463 -33.6219)"
1,"3533363563307a06","Loxodonta africana","31-03-2023 17:48",26.55515,-33.63426,"POINT (26.55515 -33.63426)"
1,"3533363563307a06","Loxodonta africana","09-10-2022 19:35",26.59846,-33.61569,"POINT (26.59846 -33.61569)"
1,"3533363563307a06","Loxodonta africana","30-09-2022 05:54",26.57018,-33.6102,"POINT (26.57018 -33.6102)"
1,"3533363563307a06","Loxodonta africana","09-02-2022 18:48",26.5549,-33.63063,"POINT (26.5549 -33.63063)"
1,"3533363563307a06","Loxodonta africana","27-09-2023 12:09",26.57996,-33.58783,"POINT (26.57996 -33.58783)"
1,"3533363563307a06","Loxodonta africana","20-10-2022 01:54",26.58792,-33.60229,"POINT (26.58792 -33.60229)"
1,"3533363563307a06","Loxodonta africana","29-11-2023 11:50",26.58583,-33.59265,"POINT (26.58583 -33.59265)"
1,"3533363563307a06","Loxodonta africana","13-04-2023 05:59",26.5984,-33.61125,"POINT (26.5984 -33.61125)"
1,"3533363563307a06","Loxodonta africana","14-05-2023 09:10",26.56964,-33.6192,"POINT (26.56964 -33.6192)"
1,"3533363563307a06","Loxodonta africana","24-06-2023 03:09",26.56313,-33.63351,"POINT (26.56313 -33.63351)"
1,"3533363563307a06","Loxodonta africana","20-12-2022 09:50",26.55838,-33.63092,"POINT (26.55838 -33.63092)"
1,"3533363563307a06","Loxodonta africana","21-05-2023 03:19",26.56279,-33.63059,"POINT (26.56279 -33.63059)"
1,"3533363563307a06","Loxodonta africana","25-10-2022 15:57",26.58645,-33.61161,"POINT (26.58645 -33.61161)"
1,"3533363563307a06","Loxodonta africana","24-10-2022 01:47",26.58855,-33.57029,"POINT (26.58855 -33.57029)"
1,"3533363563307a06","Loxodonta africana","26-05-2023 11:20",26.54371,-33.61759,"POINT (26.54371 -33.61759)"
1,"3533363563307a06","Loxodonta africana","17-10-2023 23:12",26.56862,-33.62404,"POINT (26.56862 -33.62404)"
1,"3533363563307a06","Loxodonta africana","30-04-2023 22:55",26.60267,-33.60243,"POINT (26.60267 -33.60243)"
1,"3533363563307a06","Loxodonta africana","06-03-2023 07:05",26.56386,-33.63392,"POINT (26.56386 -33.63392)"
1,"3533363563307a06","Loxodonta africana","25-11-2022 00:23",26.58448,-33.61197,"POINT (26.58448 -33.61197)"
1,"3533363563307a06","Loxodonta africana","09-01-2022 16:40",26.56773,-33.63939,"POINT (26.56773 -33.63939)"
1,"3533363563307a06","Loxodonta africana","11-05-2022 13:31",26.59797,-33.62069,"POINT (26.59797 -33.62069)"
1,"3533363563307a06","Loxodonta africana","26-04-2023 05:13",26.57844,-33.60473,"POINT (26.57844 -33.60473)"
1,"3533363563307a06","Loxodonta africana","17-08-2022 22:44",26.55578,-33.63045,"POINT (26.55578 -33.63045)"
1,"3533363563307a06","Loxodonta africana","16-09-2022 18:10",26.55757,-33.61701,"POINT (26.55757 -33.61701)"
1,"3533363563307a06","Loxodonta africana","26-10-2022 19:03",26.56753,-33.63754,"POINT (26.56753 -33.63754)"
1,"3533363563307a06","Loxodonta africana","23-06-2023 03:04",26.56432,-33.616,"POINT (26.56432 -33.616)"
1,"3533363563307a06","Loxodonta africana","10-01-2022 04:01",26.55883,-33.6277,"POINT (26.55883 -33.6277)"
1,"3533363563307a06","Loxodonta africana","21-11-2023 21:36",26.55823,-33.62109,"POINT (26.55823 -33.62109)"
1,"3533363563307a06","Loxodonta africana","09-05-2023 09:47",26.56822,-33.62523,"POINT (26.56822 -33.62523)"
1,"3533363563307a06","Loxodonta africana","28-11-2023 13:51",26.58543,-33.60275,"POINT (26.58543 -33.60275)"
1,"3533363563307a06","Loxodonta africana","17-05-2023 17:29",26.55558,-33.62471,"POINT (26.55558 -33.62471)"
1,"3533363563307a06","Loxodonta africana","15-11-2023 01:05",26.56825,-33.61438,"POINT (26.56825 -33.61438)"
1,"3533363563307a06","Loxodonta africana","14-09-2022 21:29",26.56798,-33.63863,"POINT (26.56798 -33.63863)"
1,"3533363563307a06","Loxodonta africana","14-02-2023 03:10",26.58525,-33.61281,"POINT (26.58525 -33.61281)"
1,"3533363563307a06","Loxodonta africana","08-05-2022 16:01",26.54352,-33.62269,"POINT (26.54352 -33.62269)"
1,"3533363563307a06","Loxodonta africana","02-11-2023 10:24",26.575,-33.60807,"POINT (26.575 -33.60807)"
1,"3533363563307a06","Loxodonta africana","17-10-2022 14:08",26.56133,-33.58149,"POINT (26.56133 -33.58149)"
1,"3533363563307a06","Loxodonta africana","24-06-2023 01:38",26.56318,-33.63357,"POINT (26.56318 -33.63357)"
1,"3533363563307a06","Loxodonta africana","24-11-2022 17:52",26.58653,-33.60358,"POINT (26.58653 -33.60358)"
1,"3533363563307a06","Loxodonta africana","21-01-2023 22:28",26.60891,-33.61461,"POINT (26.60891 -33.61461)"
1,"3533363563307a06","Loxodonta africana","31-03-2023 12:17",26.55245,-33.61967,"POINT (26.55245 -33.61967)"
1,"3533363563307a06","Loxodonta africana","08-09-2023 17:46",26.57091,-33.62351,"POINT (26.57091 -33.62351)"
1,"3533363563307a06","Loxodonta africana","10-09-2023 07:52",26.56787,-33.63105,"POINT (26.56787 -33.63105)"
1,"3533363563307a06","Loxodonta africana","12-05-2023 23:51",26.5802,-33.59273,"POINT (26.5802 -33.59273)"
1,"3533363563307a06","Loxodonta africana","06-04-2023 20:15",26.56133,-33.6327,"POINT (26.56133 -33.6327)"
1,"3533363563307a06","Loxodonta africana","25-08-2023 14:19",26.55628,-33.62862,"POINT (26.55628 -33.62862)"
1,"3533363563307a06","Loxodonta africana","26-09-2023 10:34",26.5952,-33.60222,"POINT (26.5952 -33.60222)"
1,"3533363563307a06","Loxodonta africana","22-08-2023 15:57",26.56792,-33.62799,"POINT (26.56792 -33.62799)"
1,"3533363563307a06","Loxodonta africana","10-07-2022 23:41",26.58747,-33.59535,"POINT (26.58747 -33.59535)"
1,"3533363563307a06","Loxodonta africana","24-03-2023 23:18",26.58211,-33.57035,"POINT (26.58211 -33.57035)"
1,"3533363563307a06","Loxodonta africana","20-08-2023 00:04",26.57265,-33.62484,"POINT (26.57265 -33.62484)"
1,"3533363563307a06","Loxodonta africana","12-03-2022 10:11",26.58232,-33.6031,"POINT (26.58232 -33.6031)"
1,"3533363563307a06","Loxodonta africana","24-10-2022 18:51",26.58471,-33.60402,"POINT (26.58471 -33.60402)"
1,"3533363563307a06","Loxodonta africana","28-05-2023 14:32",26.55848,-33.62989,"POINT (26.55848 -33.62989)"
1,"3533363563307a06","Loxodonta africana","23-03-2023 02:07",26.6013,-33.62084,"POINT (26.6013 -33.62084)"
1,"3533363563307a06","Loxodonta africana","21-03-2023 19:59",26.56298,-33.57775,"POINT (26.56298 -33.57775)"
1,"3533363563307a06","Loxodonta africana","08-05-2023 15:49",26.56378,-33.63536,"POINT (26.56378 -33.63536)"
1,"3533363563307a06","Loxodonta africana","05-06-2023 22:59",26.57589,-33.61065,"POINT (26.57589 -33.61065)"
1,"3533363563307a06","Loxodonta africana","06-01-2023 01:23",26.55152,-33.61708,"POINT (26.55152 -33.61708)"
1,"3533363563307a06","Loxodonta africana","22-09-2023 12:07",26.5641,-33.63379,"POINT (26.5641 -33.63379)"
1,"3533363563307a06","Loxodonta africana","23-06-2023 19:37",26.56,-33.63333,"POINT (26.56 -33.63333)"
1,"3533363563307a06","Loxodonta africana","24-12-2022 02:11",26.545,-33.6144,"POINT (26.545 -33.6144)"
1,"3533363563307a06","Loxodonta africana","10-08-2023 19:24",26.56754,-33.63966,"POINT (26.56754 -33.63966)"
1,"3533363563307a06","Loxodonta africana","09-06-2023 23:22",26.55218,-33.63209,"POINT (26.55218 -33.63209)"
1,"3533363563307a06","Loxodonta africana","09-08-2022 16:22",26.54277,-33.6239,"POINT (26.54277 -33.6239)"
1,"3533363563307a06","Loxodonta africana","04-06-2023 13:52",26.56643,-33.6209,"POINT (26.56643 -33.6209)"
1,"3533363563307a06","Loxodonta africana","27-01-2023 05:28",26.59589,-33.6066,"POINT (26.59589 -33.6066)"
1,"3533363563307a06","Loxodonta africana","25-08-2022 10:59",26.5909,-33.61549,"POINT (26.5909 -33.61549)"
1,"3533363563307a06","Loxodonta africana","19-09-2022 08:56",26.57543,-33.61823,"POINT (26.57543 -33.61823)"
1,"3533363563307a06","Loxodonta africana","17-04-2023 12:54",26.55567,-33.63064,"POINT (26.55567 -33.63064)"
1,"3533363563307a06","Loxodonta africana","06-09-2023 06:41",26.56341,-33.62568,"POINT (26.56341 -33.62568)"
1,"3533363563307a06","Loxodonta africana","16-06-2023 01:51",26.57781,-33.6141,"POINT (26.57781 -33.6141)"
1,"3533363563307a06","Loxodonta africana","23-05-2023 14:33",26.57623,-33.62524,"POINT (26.57623 -33.62524)"
1,"3533363563307a06","Loxodonta africana","31-08-2022 22:36",26.56226,-33.62812,"POINT (26.56226 -33.62812)"
1,"3533363563307a06","Loxodonta africana","11-06-2023 22:57",26.56214,-33.62586,"POINT (26.56214 -33.62586)"
1,"3533363563307a06","Loxodonta africana","11-12-2023 11:35",26.54782,-33.61546,"POINT (26.54782 -33.61546)"
1,"3533363563307a06","Loxodonta africana","26-02-2023 20:22",26.57732,-33.60087,"POINT (26.57732 -33.60087)"
1,"3533363563307a06","Loxodonta africana","08-09-2023 14:45",26.56908,-33.61674,"POINT (26.56908 -33.61674)"
1,"3533363563307a06","Loxodonta africana","26-01-2023 04:22",26.58562,-33.61132,"POINT (26.58562 -33.61132)"
1,"3533363563307a06","Loxodonta africana","28-09-2022 17:16",26.54492,-33.62293,"POINT (26.54492 -33.62293)"
1,"3533363563307a06","Loxodonta africana","08-07-2022 00:09",26.57261,-33.62488,"POINT (26.57261 -33.62488)"
1,"3533363563307a06","Loxodonta africana","17-12-2023 20:56",26.59466,-33.5905,"POINT (26.59466 -33.5905)"
1,"3533363563307a06","Loxodonta africana","19-10-2022 19:21",26.58738,-33.6028,"POINT (26.58738 -33.6028)"
1,"3533363563307a06","Loxodonta africana","03-05-2023 20:00",26.57862,-33.60372,"POINT (26.57862 -33.60372)"
1,"3533363563307a06","Loxodonta africana","23-09-2023 04:04",26.56456,-33.62648,"POINT (26.56456 -33.62648)"
1,"3533363563307a06","Loxodonta africana","11-06-2023 00:50",26.56578,-33.62854,"POINT (26.56578 -33.62854)"
1,"3533363563307a06","Loxodonta africana","02-06-2023 16:58",26.6019,-33.60779,"POINT (26.6019 -33.60779)"
1,"3533363563307a06","Loxodonta africana","11-08-2023 19:22",26.54837,-33.61979,"POINT (26.54837 -33.61979)"
1,"3533363563307a06","Loxodonta africana","14-11-2023 14:57",26.57569,-33.6279,"POINT (26.57569 -33.6279)"
1,"3533363563307a06","Loxodonta africana","16-04-2023 16:19",26.55625,-33.63118,"POINT (26.55625 -33.63118)"
1,"3533363563307a06","Loxodonta africana","08-09-2022 00:21",26.56525,-33.63456,"POINT (26.56525 -33.63456)"
1,"3533363563307a06","Loxodonta africana","23-01-2023 05:05",26.56499,-33.61342,"POINT (26.56499 -33.61342)"
1,"3533363563307a06","Loxodonta africana","14-10-2023 10:55",26.55768,-33.62124,"POINT (26.55768 -33.62124)"
1,"3533363563307a06","Loxodonta africana","28-08-2023 03:09",26.55966,-33.63174,"POINT (26.55966 -33.63174)"
1,"3533363563307a06","Loxodonta africana","03-07-2023 01:38",26.55575,-33.61314,"POINT (26.55575 -33.61314)"
1,"3533363563307a06","Loxodonta africana","25-12-2022 00:18",26.55758,-33.62405,"POINT (26.55758 -33.62405)"
1,"3533363563307a06","Loxodonta africana","29-10-2023 04:30",26.58506,-33.59901,"POINT (26.58506 -33.59901)"
1,"3533363563307a06","Loxodonta africana","18-12-2022 23:11",26.55741,-33.61992,"POINT (26.55741 -33.61992)"
1,"3533363563307a06","Loxodonta africana","28-10-2023 09:24",26.60076,-33.60675,"POINT (26.60076 -33.60675)"
1,"3533363563307a06","Loxodonta africana","29-05-2023 22:40",26.56754,-33.62721,"POINT (26.56754 -33.62721)"
1,"3533363563307a06","Loxodonta africana","30-10-2023 09:05",26.59603,-33.60433,"POINT (26.59603 -33.60433)"
1,"3533363563307a06","Loxodonta africana","02-06-2023 05:25",26.60475,-33.60817,"POINT (26.60475 -33.60817)"
1,"3533363563307a06","Loxodonta africana","29-05-2023 04:05",26.5637,-33.62368,"POINT (26.5637 -33.62368)"
1,"3533363563307a06","Loxodonta africana","03-11-2023 12:03",26.59956,-33.6071,"POINT (26.59956 -33.6071)"
1,"3533363563307a06","Loxodonta africana","03-10-2023 01:25",26.59612,-33.60164,"POINT (26.59612 -33.60164)"
1,"3533363563307a06","Loxodonta africana","22-08-2023 21:59",26.56855,-33.63703,"POINT (26.56855 -33.63703)"
1,"3533363563307a06","Loxodonta africana","07-11-2023 11:21",26.573,-33.60853,"POINT (26.573 -33.60853)"
1,"3533363563307a06","Loxodonta africana","08-12-2023 15:04",26.59186,-33.61267,"POINT (26.59186 -33.61267)"
1,"3533363563307a06","Loxodonta africana","10-09-2023 04:50",26.56861,-33.63269,"POINT (26.56861 -33.63269)"
1,"3533363563307a06","Loxodonta africana","04-01-2023 13:23",26.56078,-33.63231,"POINT (26.56078 -33.63231)"
1,"3533363563307a06","Loxodonta africana","12-01-2023 07:32",26.59252,-33.5735,"POINT (26.59252 -33.5735)"
1,"3533363563307a06","Loxodonta africana","08-10-2022 04:29",26.56952,-33.63061,"POINT (26.56952 -33.63061)"
1,"3533363563307a06","Loxodonta africana","04-09-2023 01:37",26.56882,-33.57079,"POINT (26.56882 -33.57079)"
1,"3533363563307a06","Loxodonta africana","03-04-2023 05:21",26.56425,-33.63105,"POINT (26.56425 -33.63105)"
1,"3533363563307a06","Loxodonta africana","02-03-2023 19:11",26.60968,-33.61416,"POINT (26.60968 -33.61416)"
1,"3533363563307a06","Loxodonta africana","31-12-2023 19:42",26.58086,-33.60988,"POINT (26.58086 -33.60988)"
1,"3533363563307a06","Loxodonta africana","07-01-2023 08:52",26.5606,-33.62606,"POINT (26.5606 -33.62606)"
1,"3533363563307a06","Loxodonta africana","24-12-2023 00:03",26.58013,-33.57715,"POINT (26.58013 -33.57715)"
1,"3533363563307a06","Loxodonta africana","21-04-2023 19:18",26.57497,-33.62594,"POINT (26.57497 -33.62594)"
1,"3533363563307a06","Loxodonta africana","15-10-2022 23:58",26.60796,-33.6022,"POINT (26.60796 -33.6022)"
1,"3533363563307a06","Loxodonta africana","19-01-2023 09:14",26.60233,-33.6149,"POINT (26.60233 -33.6149)"
1,"3533363563307a06","Loxodonta africana","11-01-2022 12:06",26.55836,-33.61472,"POINT (26.55836 -33.61472)"
1,"3533363563307a06","Loxodonta africana","11-09-2023 07:25",26.55921,-33.62095,"POINT (26.55921 -33.62095)"
1,"3533363563307a06","Loxodonta africana","08-04-2022 21:57",26.56044,-33.61256,"POINT (26.56044 -33.61256)"
1,"3533363563307a06","Loxodonta africana","07-04-2023 13:42",26.57505,-33.62645,"POINT (26.57505 -33.62645)"
1,"3533363563307a06","Loxodonta africana","18-01-2023 07:37",26.60348,-33.61737,"POINT (26.60348 -33.61737)"
1,"3533363563307a06","Loxodonta africana","27-02-2023 19:56",26.56671,-33.61503,"POINT (26.56671 -33.61503)"
1,"3533363563307a06","Loxodonta africana","18-12-2022 07:37",26.57024,-33.62134,"POINT (26.57024 -33.62134)"
1,"3533363563307a06","Loxodonta africana","24-08-2022 22:55",26.59967,-33.62033,"POINT (26.59967 -33.62033)"
1,"3533363563307a06","Loxodonta africana","10-01-2022 20:34",26.55675,-33.63111,"POINT (26.55675 -33.63111)"
1,"3533363563307a06","Loxodonta africana","18-02-2023 09:04",26.57403,-33.59378,"POINT (26.57403 -33.59378)"
1,"3533363563307a06","Loxodonta africana","17-12-2023 07:23",26.57487,-33.57269,"POINT (26.57487 -33.57269)"
1,"3533363563307a06","Loxodonta africana","23-09-2023 13:23",26.56745,-33.62585,"POINT (26.56745 -33.62585)"
1,"3533363563307a06","Loxodonta africana","29-11-2022 11:47",26.60336,-33.59476,"POINT (26.60336 -33.59476)"
1,"3533363563307a06","Loxodonta africana","31-07-2023 00:24",26.57642,-33.61283,"POINT (26.57642 -33.61283)"
1,"3533363563307a06","Loxodonta africana","10-06-2022 03:30",26.59402,-33.58884,"POINT (26.59402 -33.58884)"
1,"3533363563307a06","Loxodonta africana","03-04-2023 02:20",26.5644,-33.63109,"POINT (26.5644 -33.63109)"
1,"3533363563307a06","Loxodonta africana","17-03-2023 23:38",26.56544,-33.57599,"POINT (26.56544 -33.57599)"
1,"3533363563307a06","Loxodonta africana","26-10-2023 06:25",26.60133,-33.61045,"POINT (26.60133 -33.61045)"
1,"3533363563307a06","Loxodonta africana","09-01-2022 13:10",26.56854,-33.63715,"POINT (26.56854 -33.63715)"
1,"3533363563307a06","Loxodonta africana","02-06-2023 21:59",26.60719,-33.61293,"POINT (26.60719 -33.61293)"
1,"3533363563307a06","Loxodonta africana","02-03-2023 15:10",26.59266,-33.61567,"POINT (26.59266 -33.61567)"
1,"3533363563307a06","Loxodonta africana","02-04-2023 06:44",26.60589,-33.61192,"POINT (26.60589 -33.61192)"
